66	1.000000	0.000000	2.500000	1.000000
67	1.000000	0.000000	2.500000	1.000000
68	1.000000	0.000000	2.500000	1.000000
69	1.000000	0.000000	2.500000	1.000000
70	1.000000	0.000000	2.500000	1.000000
71	1.000000	0.000000	2.500000	1.000000
72	1.000000	0.000000	2.500000	1.000000
73	1.000000	0.000000	2.500000	1.000000
74	1.000000	0.000000	2.500000	1.000000
75	1.000000	0.000000	2.500000	1.000000
76	1.000000	0.000000	2.500000	1.000000
77	1.000000	0.000000	2.500000	1.000000
78	1.000000	0.000000	2.500000	1.000000
79	1.000000	0.000000	2.500000	1.000000
80	1.000000	0.000000	2.500000	1.000000
81	1.000000	0.000000	2.500000	1.000000
82	1.000000	0.000000	2.500000	1.000000
83	1.000000	0.000000	2.500000	1.000000
84	1.000000	0.000000	2.500000	1.000000
85	1.000000	0.000000	2.500000	1.000000
86	1.000000	0.000000	2.500000	1.000000
87	1.000000	0.000000	2.500000	1.000000
88	1.000000	0.000000	2.500000	1.000000
89	1.000000	0.000000	2.500000	1.000000
90	1.000000	0.000000	2.500000	1.000000
91	1.000000	0.000000	2.500000	1.000000
92	1.000000	0.000000	2.500000	1.000000
93	1.000000	0.000000	2.500000	1.000000
94	1.000000	0.000000	2.500000	1.000000
95	1.000000	0.000000	2.500000	1.000000
96	1.000000	0.000000	2.500000	1.000000
97	1.000000	0.000000	2.500000	1.000000
98	1.000000	0.000000	2.500000	1.000000
99	1.000000	0.000000	2.500000	1.000000
100	1.000000	0.000000	2.500000	1.000000
101	1.000000	0.000000	2.500000	1.000000
102	1.000000	0.000000	2.500000	1.000000
103	1.000000	0.000000	2.500000	1.000000
104	1.000000	0.000000	2.500000	1.000000
105	1.000000	0.000000	2.500000	1.000000
106	1.000000	0.000000	2.500000	1.000000
107	1.000000	0.000000	2.500000	1.000000
108	1.000000	0.000000	2.500000	1.000000
109	1.000000	0.000000	2.500000	1.000000
110	1.000000	0.000000	2.500000	1.000000
111	1.000000	0.000000	2.500000	1.000000
112	1.000000	0.000000	2.500000	1.000000
113	1.000000	0.000000	2.500000	1.000000
114	1.000000	0.000000	2.500000	1.000000
115	1.000000	0.000000	2.500000	1.000000
116	1.000000	0.000000	2.500000	1.000000
117	1.000000	0.000000	2.500000	1.000000
118	1.000000	0.000000	2.500000	1.000000
119	1.000000	0.000000	2.500000	1.000000
120	1.000000	0.000000	2.500000	1.000000
121	1.000000	0.000000	2.500000	1.000000
122	1.000000	0.000000	2.500000	1.000000
123	1.000000	0.000000	2.500000	1.000000
124	1.000000	0.000000	2.500000	1.000000
125	1.000000	0.000000	2.500000	1.000000
126	1.000000	0.000000	2.500000	1.000000
127	1.000000	0.000000	2.500000	1.000000
128	1.000000	0.000000	2.500000	1.000000
129	1.000000	0.000000	2.500000	1.000000
130	1.000000	0.000000	2.500000	1.000000
131	1.000000	0.000000	2.500000	1.000000
132	1.000000	0.000000	2.500000	1.000000
133	1.000000	0.000000	2.500000	1.000000
134	1.000000	0.000000	2.500000	1.000000
135	1.000000	0.000000	2.500000	1.000000
136	1.000000	0.000000	2.500000	1.000000
137	1.000000	0.000000	2.500000	1.000000
138	1.000000	0.000000	2.500000	1.000000
139	1.000000	0.000000	2.500000	1.000000
140	1.000000	0.000000	2.500000	1.000000
141	1.000000	0.000000	2.500000	1.000000
142	1.000000	0.000000	2.500000	1.000000
143	1.000000	0.000000	2.500000	1.000000
144	1.000000	0.000000	2.500000	1.000000
145	1.000000	0.000000	2.500000	1.000000
146	1.000000	0.000000	2.500000	1.000000
147	1.000000	0.000000	2.500000	1.000000
148	1.000000	0.000000	2.500000	1.000000
149	1.000000	0.000000	2.500000	1.000000
150	1.000000	0.000000	2.500000	1.000000
151	1.000000	0.000000	2.500000	1.000000
152	1.000000	0.000000	2.500000	1.000000
153	1.000000	0.000000	2.500000	1.000000
154	1.000000	0.000000	2.500000	1.000000
155	1.000000	0.000000	2.500000	1.000000
156	1.000000	0.000000	2.500000	1.000000
157	1.000000	0.000000	2.500000	1.000000
158	1.000000	0.000000	2.500000	1.000000
159	1.000000	0.000000	2.500000	1.000000
160	1.000000	0.000000	2.500000	1.000000
161	1.000000	0.000000	2.500000	1.000000
162	1.000000	0.000000	2.500000	1.000000
163	1.000000	0.000000	2.500000	1.000000
164	1.000000	0.000000	2.500000	1.000000
165	1.000000	0.000000	2.500000	1.000000
166	1.000000	0.000000	2.500000	1.000000
167	1.000000	0.000000	2.500000	1.000000
168	1.000000	0.000000	2.500000	1.000000
169	1.000000	0.000000	2.500000	1.000000
170	1.000000	0.000000	2.500000	1.000000
171	1.000000	0.000000	2.500000	1.000000
172	1.000000	0.000000	2.500000	1.000000
173	1.000000	0.000000	2.500000	1.000000
174	1.000000	0.000000	2.500000	1.000000
175	1.000000	0.000000	2.500000	1.000000
176	1.000000	0.000000	2.500000	1.000000
177	1.000000	0.000000	2.500000	1.000000
178	1.000000	0.000000	2.500000	1.000000
179	1.000000	0.000000	2.500000	1.000000
180	1.000000	0.000000	2.500000	1.000000
181	1.000000	0.000000	2.500000	1.000000
182	1.000000	0.000000	2.500000	1.000000
183	1.000000	0.000000	2.500000	1.000000
184	1.000000	0.000000	2.500000	1.000000
185	1.000000	0.000000	2.500000	1.000000
186	1.000000	0.000000	2.500000	1.000000
187	1.000000	0.000000	2.500000	1.000000
188	1.000000	0.000000	2.500000	1.000000
189	1.000000	0.000000	2.500000	1.000000
190	1.000000	0.000000	2.500000	1.000000
191	1.000000	0.000000	2.500000	1.000000
192	1.000000	0.000000	2.500000	1.000000
193	1.000000	0.000000	2.500000	1.000000
194	1.000000	0.000000	2.500000	1.000000
195	1.000000	0.000000	2.500000	1.000000
196	1.000000	0.000000	2.500000	1.000000
197	1.000000	0.000000	2.500000	1.000000
198	1.000000	0.000000	2.500000	1.000000
199	1.000000	0.000000	2.500000	1.000000
200	1.000000	0.000000	2.500000	1.000000
201	1.000000	0.000000	2.500000	1.000000
202	1.000000	0.000000	2.500000	1.000000
203	1.000000	0.000000	2.500000	1.000000
204	1.000000	0.000000	2.500000	1.000000
205	1.000000	0.000000	2.500000	1.000000
206	1.000000	0.000000	2.500000	1.000000
207	1.000000	0.000000	2.500000	1.000000
208	1.000000	0.000000	2.500000	1.000000
209	1.000000	0.000000	2.500000	1.000000
210	1.000000	0.000000	2.500000	1.000000
211	1.000000	0.000000	2.500000	1.000000
212	1.000000	0.000000	2.500000	1.000000
213	1.000000	0.000000	2.500000	1.000000
214	1.000000	0.000000	2.500000	1.000000
215	1.000000	0.000000	2.500000	1.000000
216	1.000000	0.000000	2.500000	1.000000
217	1.000000	0.000000	2.500000	1.000000
218	1.000000	0.000000	2.500000	1.000000
219	1.000000	0.000000	2.500000	1.000000
220	1.000000	0.000000	2.500000	1.000000
221	1.000000	0.000000	2.500000	1.000000
222	1.000000	0.000000	2.500000	1.000000
223	1.000000	0.000000	2.500000	1.000000
224	1.000000	0.000000	2.500000	1.000000
225	1.000000	0.000000	2.500000	1.000000
226	1.000000	0.000000	2.500000	1.000000
227	1.000000	0.000000	2.500000	1.000000
228	1.000000	0.000000	2.500000	1.000000
229	1.000000	0.000000	2.500000	1.000000
230	1.000000	0.000000	2.500000	1.000000
231	1.000000	0.000000	2.500000	1.000000
232	1.000000	0.000000	2.500000	1.000000
233	1.000000	0.000000	2.500000	1.000000
234	1.000000	0.000000	2.500000	1.000000
235	1.000000	0.000000	2.500000	1.000000
236	1.000000	0.000000	2.500000	1.000000
237	1.000000	0.000000	2.500000	1.000000
238	1.000000	0.000000	2.500000	1.000000
239	1.000000	0.000000	2.500000	1.000000
240	1.000000	0.000000	2.500000	1.000000
241	1.000000	0.000000	2.500000	1.000000
242	1.000000	0.000000	2.500000	1.000000
243	1.000000	0.000000	2.500000	1.000000
244	1.000000	0.000000	2.500000	1.000000
245	1.000000	0.000000	2.500000	1.000000
246	1.000000	0.000000	2.500000	1.000000
247	1.000000	0.000000	2.500000	1.000000
248	1.000000	0.000000	2.500000	1.000000
249	1.000000	0.000000	2.500000	1.000000
250	1.000000	0.000000	2.500000	1.000000
251	1.000000	0.000000	2.500000	1.000000
252	1.000000	0.000000	2.500000	1.000000
253	1.000000	0.000000	2.500000	1.000000
254	1.000000	0.000000	2.500000	1.000000
255	1.000000	0.000000	2.500000	1.000000
256	1.000000	0.000000	2.500000	1.000000
257	1.000000	0.000000	2.500000	1.000000
258	1.000000	0.000000	2.500000	1.000000
259	1.000000	0.000000	2.500000	1.000000
260	1.000000	0.000000	2.500000	1.000000
261	1.000000	0.000000	2.500000	1.000000
262	1.000000	0.000000	2.500000	1.000000
263	1.000000	0.000000	2.500000	1.000000
264	1.000000	0.000000	2.500000	1.000000
265	1.000000	0.000000	2.500000	1.000000
266	1.000000	0.000000	2.500000	1.000000
267	1.000000	0.000000	2.500000	1.000000
268	1.000000	0.000000	2.500000	1.000000
269	1.000000	0.000000	2.500000	1.000000
270	1.000000	0.000000	2.500000	1.000000
271	1.000000	0.000000	2.500000	1.000000
272	1.000000	0.000000	2.500000	1.000000
273	1.000000	0.000000	2.500000	1.000000
274	1.000000	0.000000	2.500000	1.000000
275	1.000000	0.000000	2.500000	1.000000
276	1.000000	0.000000	2.500000	1.000000
277	1.000000	0.000000	2.500000	1.000000
278	1.000000	0.000000	2.500000	1.000000
279	1.000000	0.000000	2.500000	1.000000
280	1.000000	0.000000	2.500000	1.000000
281	1.000000	0.000000	2.500000	1.000000
282	1.000000	0.000000	2.500000	1.000000
283	1.000000	0.000000	2.500000	1.000000
284	1.000000	0.000000	2.500000	1.000000
285	1.000000	0.000000	2.500000	1.000000
286	1.000000	0.000000	2.500000	1.000000
287	1.000000	0.000000	2.500000	1.000000
288	1.000000	0.000000	2.500000	1.000000
289	1.000000	0.000000	2.500000	1.000000
290	1.000000	0.000000	2.500000	1.000000
291	1.000000	0.000000	2.500000	1.000000
292	1.000000	0.000000	2.500000	1.000000
293	1.000000	0.000000	2.500000	1.000000
294	1.000000	0.000000	2.500000	1.000000
295	1.000000	0.000000	2.500000	1.000000
296	1.000000	0.000000	2.500000	1.000000
297	1.000000	0.000000	2.500000	1.000000
298	1.000000	0.000000	2.500000	1.000000
299	1.000000	0.000000	2.500000	1.000000
300	1.000000	0.000000	2.500000	1.000000
301	1.000000	0.000000	2.500000	1.000000
302	1.000000	0.000000	2.500000	1.000000
303	1.000000	0.000000	2.500000	1.000000
304	1.000000	0.000000	2.500000	1.000000
305	1.000000	0.000000	2.500000	1.000000
306	1.000000	0.000000	2.500000	1.000000
307	1.000000	0.000000	2.500000	1.000000
308	1.000000	0.000000	2.500000	1.000000
309	1.000000	0.000000	2.500000	1.000000
310	1.000000	0.000000	2.500000	1.000000
311	1.000000	0.000000	2.500000	1.000000
312	1.000000	0.000000	2.500000	1.000000
313	1.000000	0.000000	2.500000	1.000000
314	1.000000	0.000000	2.500000	1.000000
315	1.000000	0.000000	2.500000	1.000000
316	1.000000	0.000000	2.500000	1.000000
317	1.000000	0.000000	2.500000	1.000000
318	1.000000	0.000000	2.500000	1.000000
319	1.000000	0.000000	2.500000	1.000000
320	1.000000	0.000000	2.500000	1.000000
321	1.000000	0.000000	2.500000	1.000000
322	1.000000	0.000000	2.500000	1.000000
323	1.000000	0.000000	2.500000	1.000000
324	1.000000	0.000000	2.500000	1.000000
325	1.000000	0.000000	2.500000	1.000000
326	1.000000	0.000000	2.500000	1.000000
327	1.000000	0.000000	2.500000	1.000000
328	1.000000	0.000000	2.500000	1.000000
329	1.000000	0.000000	2.500000	1.000000
330	1.000000	0.000000	2.500000	1.000000
331	1.000000	0.000000	2.500000	1.000000
332	1.000000	0.000000	2.500000	1.000000
333	1.000000	0.000000	2.500000	1.000000
334	1.000000	0.000000	2.500000	1.000000
335	1.000000	0.000000	2.500000	1.000000
336	1.000000	0.000000	2.500000	1.000000
337	1.000000	0.000000	2.500000	1.000000
338	1.000000	0.000000	2.500000	1.000000
339	1.000000	0.000000	2.500000	1.000000
340	1.000000	0.000000	2.500000	1.000000
341	1.000000	0.000000	2.500000	1.000000
342	1.000000	0.000000	2.500000	1.000000
343	1.000000	0.000000	2.500000	1.000000
344	1.000000	0.000000	2.500000	1.000000
345	1.000000	0.000000	2.500000	1.000000
346	1.000000	0.000000	2.500000	1.000000
347	1.000000	0.000000	2.500000	1.000000
348	1.000000	0.000000	2.500000	1.000000
349	1.000000	0.000000	2.500000	1.000000
350	1.000000	0.000000	2.500000	1.000000
351	1.000000	0.000000	2.500000	1.000000
352	1.000000	0.000000	2.500000	1.000000
353	1.000000	0.000000	2.500000	1.000000
354	1.000000	0.000000	2.500000	1.000000
355	1.000000	0.000000	2.500000	1.000000
356	1.000000	0.000000	2.500000	1.000000
357	1.000000	0.000000	2.500000	1.000000
358	1.000000	0.000000	2.500000	1.000000
359	1.000000	0.000000	2.500000	1.000000
360	1.000000	0.000000	2.500000	1.000000
361	1.000000	0.000000	2.500000	1.000000
362	1.000000	0.000000	2.500000	1.000000
363	1.000000	0.000000	2.500000	1.000000
364	1.000000	0.000000	2.500000	1.000000
365	1.000000	0.000000	2.500000	1.000000
366	1.000000	0.000000	2.500000	1.000000
367	1.000000	0.000000	2.500000	1.000000
368	1.000000	0.000000	2.500000	1.000000
369	1.000000	0.000000	2.500000	1.000000
370	1.000000	0.000000	2.500000	1.000000
371	1.000000	0.000000	2.500000	1.000000
372	1.000000	0.000000	2.500000	1.000000
373	1.000000	0.000000	2.500000	1.000000
374	1.000000	0.000000	2.500000	1.000000
375	1.000000	0.000000	2.500000	1.000000
376	1.000000	0.000000	2.500000	1.000000
377	1.000000	0.000000	2.500000	1.000000
378	1.000000	0.000000	2.500000	1.000000
379	1.000000	0.000000	2.500000	1.000000
380	1.000000	0.000000	2.500000	1.000000
381	1.000000	0.000000	2.500000	1.000000
382	1.000000	0.000000	2.500000	1.000000
383	1.000000	0.000000	2.500000	1.000000
384	1.000000	0.000000	2.500000	1.000000
385	1.000000	0.000000	2.500000	1.000000
386	1.000000	0.000000	2.500000	1.000000
387	1.000000	0.000000	2.500000	1.000000
388	1.000000	0.000000	2.500000	1.000000
389	1.000000	0.000000	2.500000	1.000000
390	1.000000	0.000000	2.500000	1.000000
391	1.000000	0.000000	2.500000	1.000000
392	1.000000	0.000000	2.500000	1.000000
393	1.000000	0.000000	2.500000	1.000000
394	1.000000	0.000000	2.500000	1.000000
395	1.000000	0.000000	2.500000	1.000000
396	1.000000	0.000000	2.500000	1.000000
397	1.000000	0.000000	2.500000	1.000000
398	1.000000	0.000000	2.500000	1.000000
399	1.000000	0.000000	2.500000	1.000000
400	1.000000	0.000000	2.500000	1.000000
401	1.000000	0.000000	2.500000	1.000000
402	1.000000	0.000000	2.500000	1.000000
403	1.000000	0.000000	2.500000	1.000000
404	1.000000	0.000000	2.500000	1.000000
405	1.000000	0.000000	2.500000	1.000000
406	1.000000	0.000000	2.500000	1.000000
407	1.000000	0.000000	2.500000	1.000000
408	1.000000	0.000000	2.500000	1.000000
409	1.000000	0.000000	2.500000	1.000000
410	1.000000	0.000000	2.500000	1.000000
411	1.000000	0.000000	2.500000	1.000000
412	1.000000	0.000000	2.500000	1.000000
413	1.000000	0.000000	2.500000	1.000000
414	1.000000	0.000000	2.500000	1.000000
415	1.000000	0.000000	2.500000	1.000000
416	1.000000	0.000000	2.500000	1.000000
417	1.000000	0.000000	2.500000	1.000000
418	1.000000	0.000000	2.500000	1.000000
419	1.000000	0.000000	2.500000	1.000000
420	1.000000	0.000000	2.500000	1.000000
421	1.000000	0.000000	2.500000	1.000000
422	1.000000	0.000000	2.500000	1.000000
423	1.000000	0.000000	2.500000	1.000000
424	1.000000	0.000000	2.500000	1.000000
425	1.000000	0.000000	2.500000	1.000000
426	1.000000	0.000000	2.500000	1.000000
427	1.000000	0.000000	2.500000	1.000000
428	1.000000	0.000000	2.500000	1.000000
429	1.000000	0.000000	2.500000	1.000000
430	1.000000	0.000000	2.500000	1.000000
431	1.000000	0.000000	2.500000	1.000000
432	1.000000	0.000000	2.500000	1.000000
433	1.000000	0.000000	2.500000	1.000000
434	1.000000	0.000000	2.500000	1.000000
435	1.000000	0.000000	2.500000	1.000000
436	1.000000	0.000000	2.500000	1.000000
437	1.000000	0.000000	2.500000	1.000000
438	1.000000	0.000000	2.500000	1.000000
439	1.000000	0.000000	2.500000	1.000000
440	1.000000	0.000000	2.500000	1.000000
441	1.000000	0.000000	2.500000	1.000000
442	1.000000	0.000000	2.500000	1.000000
443	1.000000	0.000000	2.500000	1.000000
444	1.000000	0.000000	2.500000	1.000000
445	1.000000	0.000000	2.500000	1.000000
446	1.000000	0.000000	2.500000	1.000000
447	1.000000	0.000000	2.500000	1.000000
448	1.000000	0.000000	2.500000	1.000000
449	1.000000	0.000000	2.500000	1.000000
450	1.000000	0.000000	2.500000	1.000000
451	1.000000	0.000000	2.500000	1.000000
452	1.000000	0.000000	2.500000	1.000000
453	1.000000	0.000000	2.500000	1.000000
454	1.000000	0.000000	2.500000	1.000000
455	1.000000	0.000000	2.500000	1.000000
456	1.000000	0.000000	2.500000	1.000000
457	1.000000	0.000000	2.500000	1.000000
458	1.000000	0.000000	2.500000	1.000000
459	1.000000	0.000000	2.500000	1.000000
460	1.000000	0.000000	2.499999	1.000000
461	1.000000	0.000000	2.499999	1.000000
462	1.000000	0.000000	2.499999	1.000000
463	1.000000	0.000000	2.499999	1.000000
464	1.000000	0.000000	2.499999	1.000000
465	1.000000	0.000000	2.499999	1.000000
466	1.000000	0.000000	2.499999	1.000000
467	1.000000	0.000000	2.499999	1.000000
468	1.000000	0.000000	2.499999	1.000000
469	1.000000	0.000000	2.499999	1.000000
470	1.000000	0.000000	2.499999	1.000000
471	1.000000	0.000000	2.499999	1.000000
472	1.000000	0.000000	2.499999	0.999999
473	1.000000	0.000000	2.499999	0.999999
474	1.000000	0.000001	2.499998	0.999999
475	1.000000	0.000001	2.499998	0.999999
476	0.999999	0.000001	2.499998	0.999999
477	0.999999	0.000001	2.499998	0.999999
478	0.999999	0.000001	2.499998	0.999999
479	0.999999	0.000001	2.499998	0.999999
480	0.999999	0.000001	2.499997	0.999999
481	0.999999	0.000001	2.499997	0.999999
482	0.999999	0.000001	2.499997	0.999999
483	0.999999	0.000001	2.499997	0.999999
484	0.999999	0.000001	2.499996	0.999999
485	0.999999	0.000001	2.499996	0.999999
486	0.999999	0.000001	2.499996	0.999998
487	0.999999	0.000001	2.499996	0.999998
488	0.999999	0.000002	2.499995	0.999998
489	0.999999	0.000002	2.499995	0.999998
490	0.999998	0.000002	2.499994	0.999998
491	0.999998	0.000002	2.499994	0.999998
492	0.999998	0.000002	2.499993	0.999997
493	0.999998	0.000002	2.499993	0.999997
494	0.999998	0.000003	2.499992	0.999997
495	0.999998	0.000003	2.499992	0.999997
496	0.999997	0.000003	2.499991	0.999996
497	0.999997	0.000003	2.499991	0.999996
498	0.999997	0.000004	2.499990	0.999996
499	0.999997	0.000004	2.499990	0.999996
500	0.999997	0.000004	2.499988	0.999995
501	0.999997	0.000004	2.499988	0.999995
502	0.999996	0.000005	2.499986	0.999995
503	0.999996	0.000005	2.499986	0.999995
504	0.999995	0.000005	2.499984	0.999994
505	0.999995	0.000005	2.499984	0.999994
506	0.999995	0.000006	2.499982	0.999993
507	0.999995	0.000006	2.499982	0.999993
508	0.999994	0.000007	2.499979	0.999992
509	0.999994	0.000007	2.499979	0.999992
510	0.999993	0.000008	2.499976	0.999990
511	0.999993	0.000008	2.499976	0.999990
512	0.999992	0.000009	2.499973	0.999989
513	0.999992	0.000009	2.499973	0.999989
514	0.999991	0.000011	2.499969	0.999988
515	0.999991	0.000011	2.499969	0.999988
516	0.999990	0.000012	2.499964	0.999986
517	0.999990	0.000012	2.499964	0.999986
518	0.999988	0.000014	2.499960	0.999984
519	0.999988	0.000014	2.499960	0.999984
520	0.999987	0.000016	2.499954	0.999982
521	0.999987	0.000016	2.499954	0.999982
522	0.999985	0.000018	2.499948	0.999979
523	0.999985	0.000018	2.499948	0.999979
524	0.999983	0.000020	2.499941	0.999976
525	0.999983	0.000020	2.499941	0.999976
526	0.999981	0.000023	2.499933	0.999973
527	0.999981	0.000023	2.499933	0.999973
528	0.999978	0.000026	2.499924	0.999969
529	0.999978	0.000026	2.499924	0.999969
530	0.999975	0.000029	2.499914	0.999965
531	0.999975	0.000029	2.499914	0.999965
532	0.999972	0.000033	2.499903	0.999961
533	0.999972	0.000033	2.499903	0.999961
534	0.999969	0.000037	2.499890	0.999956
535	0.999969	0.000037	2.499890	0.999956
536	0.999965	0.000042	2.499876	0.999950
537	0.999965	0.000042	2.499876	0.999950
538	0.999960	0.000047	2.499861	0.999944
539	0.999960	0.000047	2.499861	0.999944
540	0.999955	0.000053	2.499843	0.999937
541	0.999955	0.000053	2.499843	0.999937
542	0.999950	0.000059	2.499824	0.999930
543	0.999950	0.000059	2.499824	0.999930
544	0.999944	0.000067	2.499803	0.999921
545	0.999944	0.000067	2.499803	0.999921
546	0.999937	0.000075	2.499779	0.999912
547	0.999937	0.000075	2.499779	0.999912
548	0.999929	0.000083	2.499753	0.999901
549	0.999929	0.000083	2.499753	0.999901
550	0.999921	0.000093	2.499724	0.999890
551	0.999921	0.000093	2.499724	0.999890
552	0.999912	0.000104	2.499693	0.999877
553	0.999912	0.000104	2.499693	0.999877
554	0.999902	0.000116	2.499657	0.999863
555	0.999902	0.000116	2.499657	0.999863
556	0.999891	0.000129	2.499619	0.999848
557	0.999891	0.000129	2.499619	0.999848
558	0.999879	0.000143	2.499576	0.999831
559	0.999879	0.000143	2.499576	0.999831
560	0.999866	0.000159	2.499530	0.999812
561	0.999866	0.000159	2.499530	0.999812
562	0.999851	0.000176	2.499479	0.999791
563	0.999851	0.000176	2.499479	0.999791
564	0.999835	0.000195	2.499423	0.999769
565	0.999835	0.000195	2.499423	0.999769
566	0.999818	0.000216	2.499362	0.999745
567	0.999818	0.000216	2.499362	0.999745
568	0.999799	0.000238	2.499295	0.999718
569	0.999799	0.000238	2.499295	0.999718
570	0.999778	0.000263	2.499222	0.999689
571	0.999778	0.000263	2.499222	0.999689
572	0.999755	0.000290	2.499143	0.999657
573	0.999755	0.000290	2.499143	0.999657
574	0.999731	0.000319	2.499057	0.999623
575	0.999731	0.000319	2.499057	0.999623
576	0.999704	0.000351	2.498963	0.999585
577	0.999704	0.000351	2.498963	0.999585
578	0.999675	0.000385	2.498862	0.999545
579	0.999675	0.000385	2.498862	0.999545
580	0.999643	0.000422	2.498752	0.999501
581	0.999643	0.000422	2.498752	0.999501
582	0.999609	0.000462	2.498633	0.999453
583	0.999609	0.000462	2.498633	0.999453
584	0.999573	0.000506	2.498505	0.999402
585	0.999573	0.000506	2.498505	0.999402
586	0.999533	0.000553	2.498366	0.999346
587	0.999533	0.000553	2.498366	0.999346
588	0.999490	0.000603	2.498217	0.999287
589	0.999490	0.000603	2.498217	0.999287
590	0.999445	0.000657	2.498056	0.999222
591	0.999445	0.000657	2.498056	0.999222
592	0.999395	0.000716	2.497884	0.999153
593	0.999395	0.000716	2.497884	0.999153
594	0.999342	0.000778	2.497699	0.999079
595	0.999342	0.000778	2.497699	0.999079
596	0.999286	0.000846	2.497500	0.999000
597	0.999286	0.000846	2.497500	0.999000
598	0.999225	0.000917	2.497288	0.998915
599	0.999225	0.000917	2.497288	0.998915
600	0.999160	0.000994	2.497061	0.998824
601	0.999160	0.000994	2.497061	0.998824
602	0.999091	0.001076	2.496819	0.998727
603	0.999091	0.001076	2.496819	0.998727
604	0.999017	0.001164	2.496560	0.998624
605	0.999017	0.001164	2.496560	0.998624
606	0.998938	0.001257	2.496285	0.998514
607	0.998938	0.001257	2.496285	0.998514
608	0.998854	0.001356	2.495992	0.998396
609	0.998854	0.001356	2.495992	0.998396
610	0.998765	0.001461	2.495681	0.998272
611	0.998765	0.001461	2.495681	0.998272
612	0.998671	0.001573	2.495351	0.998140
613	0.998671	0.001573	2.495351	0.998140
614	0.998571	0.001692	2.495002	0.998000
615	0.998571	0.001692	2.495002	0.998000
616	0.998465	0.001817	2.494632	0.997852
617	0.998465	0.001817	2.494632	0.997852
618	0.998353	0.001950	2.494240	0.997695
619	0.998353	0.001950	2.494240	0.997695
620	0.998235	0.002090	2.493827	0.997530
621	0.998235	0.002090	2.493827	0.997530
622	0.998110	0.002237	2.493392	0.997356
623	0.998110	0.002237	2.493392	0.997356
624	0.997979	0.002393	2.492933	0.997172
625	0.997979	0.002393	2.492933	0.997172
626	0.997841	0.002557	2.492450	0.996979
627	0.997841	0.002557	2.492450	0.996979
628	0.997696	0.002729	2.491943	0.996776
629	0.997696	0.002729	2.491943	0.996776
630	0.997543	0.002909	2.491411	0.996563
631	0.997543	0.002909	2.491411	0.996563
632	0.997384	0.003099	2.490852	0.996339
633	0.997384	0.003099	2.490852	0.996339
634	0.997216	0.003298	2.490267	0.996105
635	0.997216	0.003298	2.490267	0.996105
